6597069766720|15001
4672924418560|12998
4398046511680|6893
2473901163520|13076
2199023256640|6975
1600|20098
274877908480|5192
549789369344|17272
7146825580544|278
41944064|3848
4398088454144|10987
67109504|11826
549822923264|17271
2748846178304|4980
2199090364544|19155
75497984|3811
2199098753024|11067
100663424|3810
109051904|15840
549856477184|9135
4398080065664|19096
4947835879424|4902
8390144|11916
4398054900224|19095
2199031645184|19156
33555584|11856
6597078155264|6892
6597069766784|15000
4947802325504|12997
4398046511744|6891
2748779070464|13075
2199023256704|6974
1664|20097
549755815424|5124
1099545183232|17189
7696581394432|14
50332672|21911
4398096842752|8907
67109632|9755
1099578737152|17188
3298601992192|4978
2199090364672|17103
83886592|21884
2199107141632|8987
100663552|21883
117440512|32
1099612291072|9063
4398080065792|17015
5497591693312|4899
16778752|9827
4398063288832|17014
2199040033792|17104
33555712|9791
6597086543872|4901
6597069766912|12996
5497558139392|12995
4398046511872|4900
3298534884352|13074
2199023256832|4979
1792|48
1099511629312|5053
137573171232|19394
281475110928385|18667
35184506314752|14793
2251799813687304|959
264196|18057
17180133376|21493
8796093284356|4851
1134695999864836|14214
1125917086713856|10195
1125899906844676|6112
8813273153536|8880
1134713179734016|18361
34360264704|1121
526344|1173
8796093546504|1057
8830453284864|1056
571754636378112|18515
571746046443522|14325
8804683087872|8882
562949953423362|6219
562958543357952|10305
8590067712|21543
8796093153282|4852
2260595907231744|965
1134696000126976|6113
1125899907106816|18359
562949953554432|18514
290271069798400|6322
281474976778240|18665
149533581410304|1018
79164837216256|10661
70368744196096|2621
35184372099072|2715
26388279070720|10845
17592186050560|2805
13194139534336|12953
10995116278272|12952
9895604650240|12951
9345848836224|1063
8933531975712|14975
8864812498960|14973
8830452760584|1062
8813272891396|16976
8804682956802|16975
8800387989505|16974
4398046514176|4898
1099511630080|5052
274877909056|7199
68719478800|7331
17179871236|9440
34359740424|1124
8589936642|9490
4294969345|9536
140739770056704|1016
2281734144|1144
140739635841024|1014
2147518464|1141
8798240538624|1060
149535728861184|1013
137438955552|7267
549755816064|1097
2199023258112|4977
9070970929216|14974
43980465119232|10755
140737488390144|1017
571746046574592|6220
2251799814211584|964
67585|18099
4295034880|21594
8800388055040|8881
8796093087745|4853
281479271680000|10411
281474976712705|6323
290275364700160|18666
290271069732865|14436
133122|18078
4398180729856|17013
2199157473792|17102
1099645845760|17187
549890031744|1092
68853694480|19453
17314086916|21492
4429185025|21595
13194206642176|4856
8796160132096|16977
4398113622016|17012
10995149832192|4854
8796126577152|16978
8390784|1168
9070975123456|6858
8796097216576|20985
274882103296|19333
4196416|13853
8933534072832|6859
8796095119392|20986
137441052672|19393
8864813547520|6860
8796094070800|20987
68720527360|19454
1050640|13913
2260630266445824|958
2260595906707464|957
2251834173425664|956
2099232|13883
549764204544|1094
8796101410944|1055
9345857224704|1054
16779520|9826
1099528407040|17186
8796109799680|16979
9895621427200|4855
33556992|9790
2199056812032|17101
67111936|9754
8724152322|21544
34493956104|1119
275012124736|19334
8796227241984|1053
17592320266240|14884
70368878411776|14699
140737622605824|1006
562950087770112|10306
2251799948427264|950
1125900041322496|10196
134283265|9735
4429250560|13614
281479405895680|2376
134348802|9737
8724283392|13569
562950087639042|18516
134479876|9736
562958677573632|2270
17314349056|13520
1125900041060356|18360
1125917220929536|2160
134742024|1158
34494480384|1118
2251799947902984|949
2251834307641344|948
135266320|5765
68854743040|11410
136314912|5764
137575268352|11349
138412096|5763
275016318976|11284
142606464|1157
150995200|21866
1099662622720|9062
167772672|21865
2199191027712|8986
201327616|21864
4398247837696|8906
268441600|5718
8796361461760|12956
17592454481920|14883
26388547502080|2806
402657280|17898
17592588697600|6771
536881152|5673
8796629901312|12955
35184908961792|14794
671096832|17868
43981001981952|2716
35185043177472|6681
1073760256|5628
8797166780416|12954
70369817921536|14700
79165910941696|2622
1207975936|17834
70369952137216|6587
549898420224|1091
281475110993920|10412
34817|20003
149533581443072|8465
431008558088192|358
134250497|11807
140737622573057|20579
140741917540352|4457
134316032|3791
140737622638592|12550
281475110961152|12445
422212599283712|2375
4429217792|15658
422212465068032|10410
281474976745472|20504
290271069765632|8388
4295002112|3515
8796093054977|6857
8800388022272|10939
140737488357377|8464
149533581377537|16529
149537876344832|20578
100352|779
140737488422912|20577
8796093120512|19057
140741783324672|12551
2281701377|3560
6576668672|533
2281766912|15692
281477258412032|4349
290273217216512|20505
8798240571392|10940
2147551232|3559
8802535473152|2903
8798240505857|19058
2147485697|11666
6442452992|15659
281477124196352|12446
8796093054978|6856
2281832448|15691
149533581508608|8463
134250498|11806
140737622573058|20574
140746212507648|4456
134381568|3790
140737622704128|12548
562950087671808|12336
703687575994368|2269
8724185088|15609
712483534798848|344
703687441778688|10304
571746046476288|8280
562949953456128|20396
562952235122688|4240
34818|20002
8804682989568|10937
140746078291968|12549
149533581377538|16528
165888|764
8796093186048|19055
140737488488448|20575
149542171312128|20576
140737488357378|8462
8589969408|3469
10871635968|518
2281701378|3558
571748193927168|20397
562952100907008|12337
8798240636928|10938
2147616768|3557
8806830440448|2902
8798240505858|19056
2147485698|11665
10737420288|15610
4429185026|21593
571746046509056|6218
8804683022336|8879
8796093087746|4850
67586|18098
8808977924096|20984
8804682956801|16972
8800387989506|16971
8796093022211|12950
8589936641|9489
12884903936|13567
2051|5918
4294969346|9535
8590002176|21541
281474976712706|6321
281483566647296|10408
290271069732866|14435
571746046443521|14324
8800388120576|8878
562949953423361|6217
562954248390656|10302
133121|18077
4295100416|21592
8796093153281|4849
290279659667456|18662
571750341410816|18512
198656|10031
8796093218816|16973
281474976843776|18663
290271069863936|6320
562949953488896|18511
844424930134016|8279
853221023154176|16382
134217731|17924
13019119616|5473
8724152321|21542
134283266|9734
8724217856|13568
281483700862976|2374
134348801|9733
4429316096|13613
562950087639041|18513
562954382606336|2268
134414336|21863
562950087704576|10303
844425064349696|20395
281475111059456|10409
281475110928386|18664
17179904000|3419
19461570560|504
140737488619520|20573
1266637395200000|10194
1275433488220160|329
134250500|11805
140737622573060|20571
140754802442240|4455
134512640|3789
140737622835200|12546
1125900041093120|12223
1266637529415680|2159
17314119680|15556
1134695999897600|8168
1125899906877440|20284
149533581639680|8460
2281963520|15690
1125902188544000|4127
8796093054980|6855
8813272924160|10936
140737488357380|8461
140754668226560|12547
149533581377540|16527
149550761246720|20572
8796093317120|19054
296960|749
34820|20001
2281701380|3556
1134698147348480|20285
1125902054328320|12224
8798240768000|10935
2147747840|3555
8798240505860|19053
8815420375040|2901
2147485700|11664
19327354880|15557
21609054208|5424
1416170976575488|16294
8813272956928|8877
281474976712708|6319
17179936768|21490
67588|18097
8817567858688|20983
8813272891393|16969
8800387989508|16968
8796093022213|12949
17179871233|9439
2053|5917
4294969348|9534
21474838528|13518
8796093087748|4847
329728|10018
1134700294832128|18356
1125904201811968|10192
1125899906844673|6111
1134695999864833|14213
4295231488|21590
8796093284353|4848
8800388251648|8876
290271069732868|14434
290288249602048|18660
264193|18056
281492156581888|10406
281474976974848|18659
8796093349888|16970
1125899906910208|18357
290271069995008|6318
1134695999930368|6110
1407374883555328|8167
134217733|17923
4429185028|21591
134283268|9732
17314152448|13519
281492290797568|2373
134479873|9731
4429447168|13612
1125900041060353|18358
1125904336027648|2158
134545408|21862
1125900041125888|10193
1407375017771008|20283
281475111190528|10407
281475110928388|18661
17314086913|21491
264194|18055
8796093153284|4846
1688849860265984|8166
1697645953286144|16293
134217734|17922
8724152324|21539
17314086914|21488
25904021504|5423
134348804|9730
17314217984|13516
562950087639044|18508
562967267508224|2267
134479874|9729
8724414464|13566
1125900041060354|18353
1125908630994944|2157
134610944|21861
1125900041191424|10190
1688849994481664|20282
562950087901184|10300
1134695999995904|6109
571746046705664|6216
1125899906975744|18354
562949953685504|18509
1125899906844674|6108
8796093415424|16965
395264|10017
1134704589799424|18355
1134695999864834|14212
1125908496779264|10191
8804683218944|8874
8590198784|21540
8796093284354|4845
571746046443524|14323
571763226312704|18510
8813273022464|8875
562949953423364|6215
562967133292544|10301
133124|18076
17180002304|21489
8821862825984|20982
8813272891394|16967
8804682956804|16966
8796093022214|12948
25769805824|13517
17179871234|9438
2054|5916
8589936644|9488
140737488881664|1003
2401333395062784|53
34824|1175
2251802095386624|933
2282225664|1138
2148009984|1140
8798241030144|1044
2251801961170944|935
2260598054191104|934
2281701384|1139
36641439744|57
8832600244224|1043
8798240505864|1042
2147485704|1136
36507224064|1114
34359773184|1116
8830452793344|1049
8796093054984|1048
140771848095744|998
140737488357384|997
149567941115904|1000
149533581377544|999
8796093579264|1050
559104|61
149533581901824|1002
2251799813720064|945
2392537302042624|943
2260595906740224|944
134250504|1155
34493988864|1111
140737622573064|991
140771982311424|990
134774784|1153
140737623097344|989
2251799947935744|929
2392537436258304|928
38788923392|5372
2542070883418112|16190
8830452826112|8873
281474976712712|6317
34359805952|21439
67592|18096
8834747727872|20981
8830452760577|16963
8800387989512|16962
8796093022217|12947
34359740417|9386
38654707712|13465
2057|5915
4294969352|9533
8796093087752|4843
591872|10001
2260600201674752|18198
2251804108654592|10078
2251799813687297|6002
2260595906707457|14105
4295493632|21588
8796093546497|4844
8800388513792|8872
290271069732872|14433
290305429471232|18657
526337|18035
281509336451072|10404
281474977236992|18656
8796093612032|16964
2251799813752832|18199
290271070257152|6316
2260595906772992|6001
2533274790397952|8054
134217737|17921
4429185032|21589
134283272|9728
34494021632|13466
281509470666752|2372
134742017|9727
4429709312|13611
2251799947902977|18200
2251804242870272|2045
134807552|21860
2251799947968512|10079
2533274924613632|20171
281475111452672|10405
281475110928392|18658
34493956097|21440
526338|18034
8796093153288|4842
2814749767108608|8053
2823545860128768|16189
134217738|17920
8724152328|21537
34493956098|21437
43083890688|5371
134348808|9726
34494087168|13463
562950087639048|18505
562984447377408|2266
134742018|9725
8724676608|13565
2251799947902978|18195
2251808537837568|2044
134873088|21859
2251799948034048|10076
2814749901324288|20170
562950088163328|10298
2260595906838528|6000
571746046967808|6214
2251799813818368|18196
562949953947648|18506
2251799813687298|5999
8796093677568|16959
657408|10000
2260604496642048|18197
2260595906707458|14104
2251808403621888|10077
8804683481088|8870
8590460928|21538
8796093546498|4841
571746046443528|14322
571780406181888|18507
8830452891648|8871
562949953423368|6213
562984313161728|10299
133128|18075
34359871488|21438
8839042695168|20980
8830452760578|16961
8804682956808|16960
8796093022218|12946
42949675008|13464
34359740418|9385
2058|5914
8589936648|9487
526340|18033
8796093284360|4840
3377699720529920|8052
3386495813550080|16188
134217740|17919
17314086920|21486
34493956100|21435
51673825280|5370
134479880|9724
34494218240|13461
1125900041060360|18350
1125934400798720|2156
134742020|9723
17314611200|13515
2251799947902980|18192
2251817127772160|2043
135004160|21858
2251799948165120|10074
3377699854745600|20169
1125900041584640|10188
2260595906969600|5998
1134696000389120|6107
2251799813949440|18193
1125899907368960|18351
2251799813687300|5997
8796093808640|16956
788480|9999
2260613086576640|18194
2260595906707460|14103
2251816993556480|10075
8813273415680|8868
17180395520|21487
8796093546500|4839
1134695999864840|14211
1134730359603200|18352
8830453022720|8869
1125899906844680|6106
1125934266583040|10189
264200|18054
34360002560|21436
8847632629760|20979
8830452760580|16958
8813272891400|16957
8796093022220|12945
51539609600|13462
34359740420|9384
2060|5913
17179871240|9437
140737488357392|6434
8796093054992|4838
140806207834112|12545
149533581377552|14543
2282749952|555
2281701392|21662
8798241554432|8867
2148534272|21661
8866959982592|2900
8798240505872|16954
2147485712|9587
70866962432|15439
71001178112|7330
8864812531712|10934
34832|794
68719511552|3311
149602300854272|133
1083392|9974
8796094103552|16955
140737489405952|18794
149533582426112|6433
134250512|9722
68853727232|15440
140737622573072|18793
140806342049792|4454
135299072|21857
140737623621632|10532
8796094136320|14972
68853694465|21385
8864812564480|8866
281474976712720|4347
68719544320|21384
67600|16085
8869107466240|375
8864812498945|16953
8800387989520|14971
8796093022225|10933
68719478785|9329
73014446080|13410
2065|855
4294969360|7493
8796093087760|2898
281543696189440|10403
8796094070785|2899
4296017920|19694
1050625|15963
290339789209600|18655
290271069732880|12444
1116160|7929
8800389038080|6854
4429185040|19693
134217745|15839
281474977761280|16453
290271070781440|4348
73148661760|5315
134283280|7697
68853760000|13411
281543830405120|2371
281475110928400|16454
135266305|7696
4430233600|11618
135331840|615
281475111976960|8387
562949953423376|4239
571746046443536|12335
571746047492096|4238
134217746|15838
8724152336|19633
68853694466|21382
77443629056|5314
134348816|7695
68853825536|13408
563018807115776|2265
135266306|7694
8725200896|11572
135397376|614
562950088687616|8278
562950087639056|16380
8796094201856|14969
562949954471936|16381
8804684005376|6853
1181696|7928
8796094070786|2896
8590985216|19634
563018672900096|10297
1050626|15962
571814765920256|18504
8796093153296|2897
8864812630016|8865
133136|16055
8873402433536|374
8864812498946|16952
8804682956816|14970
8796093022226|10932
77309413376|13409
68719478786|9328
2066|854
8589936656|7459
68719609856|21383
1125899906844688|4126
1134695999864848|12222
1134696000913408|4125
134217748|15837
17314086928|19573
68853694468|21380
86033563648|5313
134479888|7693
68853956608|13406
1125968760537088|2155
135266308|7692
17315135488|11522
135528448|613
1125900042108928|8165
1125900041060368|16291
8796094332928|14967
1125899907893248|16292
8813273939968|6852
1312768|7927
8796094070788|2894
17180919808|19574
1125968626321408|10187
1050628|15961
1134764719341568|18349
8796093284368|2895
8864812761088|8864
264208|16025
8881992368128|373
8864812498948|16951
8813272891408|14968
8796093022228|10931
85899347968|13407
68719478788|9327
2068|853
17179871248|7421
68719740928|21381
2251799813687312|4010
2260595906707472|12107
2260595907756032|4009
134217752|15836
34493956112|19513
68853694472|21378
103213432832|5312
134742032|7691
68854218752|13404
2251868667379712|2042
135266312|7690
34495004672|11468
135790592|612
2251799948951552|8051
2251799947902992|16186
8796094595072|14965
2251799814735872|16187
8830453809152|6851
1574912|7926
8796094070792|2892
34360788992|19514
2251868533164032|10073
1050632|15960
2260664626184192|18191
8796093546512|2893
8864813023232|8863
526352|15995
8899172237312|372
8864812498952|16950
8830452760592|14966
8796093022232|10930
103079217152|13405
68719478792|9326
2072|852
34359740432|7379
68720003072|21379
149533581377568|14542
8796093055008|4837
2149582848|21659
8935679459328|2891
8798240505888|16948
2147485728|9586
139586439168|15375
2283798528|553
2281701408|21660
139720654848|7266
8798242603008|8862
34848|792
137438988288|3265
140737488357408|6432
8933532008448|10929
140874927310848|12544
149671020331008|127
2131968|9940
8796095152128|16949
140737490454528|18792
149533583474688|6431
134250528|9721
137573203968|15376
140737622573088|18791
140875061526528|4453
136347648|21856
140737624670208|10531
8796095184896|14964
137573171201|21324
8933532041216|8861
281474976712736|4345
137439021056|21323
67616|16084
8937826942976|371
8933531975681|16947
8800387989536|14963
8796093022241|10928
137438955521|9268
2081|851
4294969376|7492
141733922816|13350
8796093087776|2889
281612415666176|10402
8796095119361|2890
4297066496|19692
2099201|15942
290408508686336|18654
290271069732896|12443
2164736|7904
8800390086656|6850
4429185056|19691
134217761|15835
281474978809856|16451
290271071830016|4346
141868138496|5255
134283296|7689
137573236736|13351
281612549881856|2370
281475110928416|16452
136314881|7688
4431282176|11617
136380416|611
281475113025536|8386
562949953423392|4237
571746046443552|12334
571746048540672|4236
134217762|15834
8724152352|19631
137573171202|21321
146163105792|5254
134348832|7687
137573302272|13348
563087526592512|2264
136314882|7686
8726249472|11571
136445952|610
562950089736192|8277
562950087639072|16378
8796095250432|14961
562949955520512|16379
8804685053952|6849
2230272|7903
8796095119362|2887
8592033792|19632
563087392376832|10296
2099202|15941
571883485396992|18503
8796093153312|2888
8933532106752|8860
133152|16054
8942121910272|370
8933531975682|16946
8804682956832|14962
8796093022242|10927
146028890112|13349
137438955522|9267
2082|850
8589936672|7458
137439086592|21322
1125899906844704|4124
1134695999864864|12221
1134696001961984|4123
134217764|15833
17314086944|19571
137573171204|21319
154753040384|5253
134479904|7685
137573433344|13346
1126037480013824|2154
136314884|7684
17316184064|11521
136577024|609
1125900043157504|8164
1125900041060384|16289
8796095381504|14959
1125899908941824|16290
8813274988544|6848
2361344|7902
8796095119364|2885
17181968384|19572
1126037345798144|10186
2099204|15940
1134833438818304|18348
8796093284384|2886
8933532237824|8859
264224|16024
8950711844864|369
8933531975684|16945
8813272891424|14960
8796093022244|10926
154618824704|13347
137438955524|9266
2084|849
17179871264|7420
137439217664|21320
2251799813687328|4008
2260595906707488|12106
2260595908804608|4007
134217768|15832
34493956128|19511
137573171208|21317
171932909568|5252
134742048|7683
137573695488|13344
2251937386856448|2041
136314888|7682
34496053248|11467
136839168|608
2251799950000128|8050
2251799947903008|16184
8796095643648|14957
2251799815784448|16185
8830454857728|6847
2623488|7901
8796095119368|2883
34361837568|19512
2251937252640768|10072
2099208|15939
2260733345660928|18190
8796093546528|2884
8933532499968|8858
526368|15994
8967891714048|368
8933531975688|16944
8830452760608|14958
8796093022248|10925
171798693888|13345
137438955528|9265
2088|848
34359740448|7378
137439479808|21318
68721575936|19452
9002251452416|266
3147776|5909
8796096167936|12944
134217776|13742
68853694496|19451
206292647936|5251
137573171216|19391
135266336|5762
137574219776|11348
136314896|5761
137363456|17918
68855791616|11409
8796095119376|20978
8864814596096|6845
1050656|13912
8796094070816|20977
137440004096|19392
2099216|13882
8933533024256|6846
8933531975696|14956
8864812498976|14955
8796093022256|8857
206158432256|13343
137438955536|7265
2096|22070
68719478816|7329
149533581377600|14541
8796093055040|4836
2151680000|21657
9073118412800|2882
8798240505920|16942
2147485760|9585
277025392640|15307
2285895680|550
2281701440|21658
277159608320|7198
8798244700160|8856
34880|790
274877941760|3215
140737488357440|6430
9070970961920|10924
141012366264320|12543
149808459284480|120
4229120|9902
8796097249280|16943
140737492551680|18790
149533585571840|6429
134250560|9720
275012157440|15308
140737622573120|18789
141012500480000|4452
138444800|21855
140737626767360|10530
8796097282048|14954
275012124673|21259
9070970994688|8855
281474976712768|4343
274877974528|21258
67648|16083
9075265896448|367
9070970929153|16941
8800387989568|14953
8796093022273|10923
274877908993|9203
2113|847
4294969408|7491
279172876288|13286
8796093087808|2880
281749854619648|10401
8796097216513|2881
4299163648|19690
4196353|15921
290545947639808|18653
290271069732928|12442
4261888|7875
8800392183808|6844
4429185088|19689
134217793|15831
281474980907008|16449
290271073927168|4344
279307091968|5191
134283328|7681
275012190208|13287
281749988835328|2369
281475110928448|16450
138412033|7680
4433379328|11616
138477568|607
281475115122688|8385
562949953423424|4235
571746046443584|12333
571746050637824|4234
134217794|15830
8724152384|19629
275012124674|21256
283602059264|5190
134348864|7679
275012255744|13284
563224965545984|2263
138412034|7678
8728346624|11570
138543104|606
562950091833344|8276
562950087639104|16376
8796097347584|14951
562949957617664|16377
8804687151104|6843
4327424|7874
8796097216514|2878
8594130944|19630
563224831330304|10295
4196354|15920
572020924350464|18502
8796093153344|2879
9070971060224|8854
133184|16053
9079560863744|366
9070970929154|16940
8804682956864|14952
8796093022274|10922
283467843584|13285
274877908994|9202
2114|846
8589936704|7457
274878040064|21257
1125899906844736|4122
1134695999864896|12220
1134696004059136|4121
134217796|15829
17314086976|19569
275012124676|21254
292191993856|5189
134479936|7677
275012386816|13282
1126174918967296|2153
138412036|7676
17318281216|11520
138674176|605
1125900045254656|8163
1125900041060416|16287
8796097478656|14949
1125899911038976|16288
8813277085696|6842
4458496|7873
8796097216516|2876
17184065536|19570
1126174784751616|10185
4196356|15919
1134970877771776|18347
8796093284416|2877
9070971191296|8853
264256|16023
9088150798336|365
9070970929156|16939
8813272891456|14950
8796093022276|10921
292057778176|13283
274877908996|9201
2116|845
17179871296|7419
274878171136|21255
2251799813687360|4006
2260595906707520|12105
2260595910901760|4005
134217800|15828
34493956160|19509
275012124680|21252
309371863040|5188
134742080|7675
275012648960|13280
2252074825809920|2040
138412040|7674
34498150400|11466
138936320|604
2251799952097280|8049
2251799947903040|16182
8796097740800|14947
2251799817881600|16183
8830456954880|6841
4720640|7872
8796097216520|2874
34363934720|19510
2252074691594240|10071
4196360|15918
2260870784614400|18189
8796093546560|2875
9070971453440|8852
526400|15993
9105330667520|364
9070970929160|16938
8830452760640|14948
8796093022280|10920
309237647360|13281
274877909000|9200
2120|844
34359740480|7377
274878433280|21253
68723673088|19450
9139690405888|263
5244928|5902
8796098265088|12943
134217808|13741
68853694528|19449
343731601408|5187
275012124688|19331
135266368|5760
275013173248|11283
138412048|5759
139460608|17917
68857888768|11408
8796097216528|20976
8864816693248|6839
1050688|13911
8796094070848|20975
274878957568|19332
4196368|13852
9070971977728|6840
9070970929168|14946
8864812499008|14945
8796093022288|8851
343597385728|13279
274877909008|7197
2128|22069
68719478848|7328
137443149824|19390
9208409882624|262
6293504|5901
8796099313664|12942
134217824|13740
137573171264|19389
412451078144|5186
275012124704|19329
136314944|5758
275014221824|11282
138412064|5757
140509184|17916
137577365504|11347
8796097216544|20974
8933536169984|6837
2099264|13881
8796095119424|20973
274880006144|19330
4196384|13851
9070973026304|6838
9070970929184|14944
8933531975744|14943
8796093022304|8850
412316862464|13278
274877909024|7196
2144|22068
137438955584|7264
149533581377664|982
8796093055104|1034
2155874304|1133
9347996319744|1038
8798240505984|1037
2147485824|1131
551903299584|1080
2290089984|58
2281701504|1134
552037515264|1081
8798248894464|1039
34944|62
549755848704|1077
140737488357504|983
9345848868864|1033
141287244171264|981
150083337191424|54
8423424|1163
8796101443584|1028
140737496745984|976
149533589766144|975
134250624|1150
549890064384|1075
140737622573184|979
141287378386944|978
142639104|1149
140737630961664|977
8796101476352|14942
549890031617|21188
9345848901632|8849
281474976712832|4341
549755881472|21187
67712|16082
9350143803392|363
9345848836097|16937
8800387989632|14941
8796093022337|10919
549755815937|9134
2177|843
4294969472|7490
554050783232|13216
8796093087872|2872
282024732526592|10400
8796101410817|2873
4303357952|19688
8390657|15899
290820825546752|18652
290271069732992|12441
8456192|7841
8800396378112|6836
4429185152|19687
134217857|15827
281474985101312|16447
290271078121472|4342
554184998912|5123
134283392|7673
549890097152|13217
282024866742272|2368
281475110928512|16448
142606337|7672
4437573632|11615
142671872|603
281475119316992|8384
562949953423488|4233
571746046443648|12332
571746054832128|4232
134217858|15826
8724152448|19627
549890031618|21185
558479966208|5122
134348928|7671
549890162688|13214
563499843452928|2262
142606338|7670
8732540928|11569
142737408|602
562950096027648|8275
562950087639168|16374
8796101541888|14939
562949961811968|16375
8804691345408|6835
8521728|7840
8796101410818|2870
8598325248|19628
563499709237248|10294
8390658|15898
572295802257408|18501
8796093153408|2871
9345848967168|8848
133248|16052
9354438770688|362
9345848836098|16936
8804682956928|14940
8796093022338|10918
558345750528|13215
549755815938|9133
2178|842
8589936768|7456
549755947008|21186
1125899906844800|4120
1134695999864960|12219
1134696008253440|4119
134217860|15825
17314087040|19567
549890031620|21183
567069900800|5121
134480000|7669
549890293760|13212
1126449796874240|2152
142606340|7668
17322475520|11519
142868480|601
1125900049448960|8162
1125900041060480|16285
8796101672960|14937
1125899915233280|16286
8813281280000|6834
8652800|7839
8796101410820|2868
17188259840|19568
1126449662658560|10184
8390660|15897
1135245755678720|18346
8796093284480|2869
9345849098240|8847
264320|16022
9363028705280|361
9345848836100|16935
8813272891520|14938
8796093022340|10917
566935685120|13213
549755815940|9132
2180|841
17179871360|7418
549756078080|21184
2251799813687424|914
2260595906707584|912
2260595915096064|907
134217864|1148
34493956224|1100
549890031624|1066
584249769984|1065
134742144|1147
549890555904|1064
2252349703716864|903
142606344|1146
34502344704|1099
143130624|59
2251799956291584|902
2251799947903104|901
8796101935104|1020
2251799822075904|906
8830461149184|1021
8914944|1160
8796101410824|1022
34368129024|1102
2252349569501184|913
8390664|1161
2261145662521344|911
8796093546624|1023
9345849360384|1024
526464|1170
9380208574464|55
9345848836104|1026
8830452760704|1025
8796093022344|1027
584115554304|1073
549755815944|1074
2184|63
34359740544|1106
549756340224|1068
68727867392|19448
9414568312832|259
9439232|5891
8796102459392|12941
134217872|13739
68853694592|19447
618609508352|5120
549890031632|19273
135266432|5756
549891080192|11216
142606352|5755
143654912|17915
68862083072|11407
8796101410832|20972
8864820887552|6832
1050752|13910
8796094070912|20971
549756864512|19274
8390672|13823
9345849884672|6833
9345848836112|14936
8864812499072|14935
8796093022352|8846
618475292672|13211
549755815952|7127
2192|22067
68719478912|7327
137447344128|19388
9483287789568|258
10487808|5890
8796103507968|12940
134217888|13738
137573171328|19387
687328985088|5119
549890031648|19271
136315008|5754
549892128768|11215
142606368|5753
144703488|17914
137581559808|11346
8796101410848|20970
8933540364288|6830
2099328|13880
8796095119488|20969
549757913088|19272
8390688|13822
9345850933248|6831
9345848836128|14934
8933531975808|14933
8796093022368|8845
687194769408|13210
549755815968|7126
2208|22066
137438955648|7263
274886297600|19328
9620726743040|257
12584960|5889
8796105605120|12939
134217920|13737
275012124800|19327
824767938560|5118
549890031680|19269
138412160|5752
549894225920|11214
142606400|5751
146800640|17913
275020513280|11281
8796101410880|20968
9070979317760|6828
4196480|13850
8796097216640|20967
549760010240|19270
8390720|13821
9345853030400|6829
9345848836160|14932
9070970929280|14931
8796093022400|8844
824633722880|13209
549755816000|7125
2240|22065
274877909120|7195
149533581377792|12542
8796093055232|2867
2164262912|19753
9897752133632|2866
8798240506112|14929
2147485952|7523
1101659113472|15160
2298478592|11663
2281701632|19754
1101793329152|7052
8798257283072|6827
35072|16115
1099511662592|3099
140737488357632|4449
9895604682752|10916
141836999985152|12541
150633093005312|104
16812032|7799
8796109832192|14930
140737505134592|16526
149533598154752|4451
134250752|7667
1099645878272|15161
140737622573312|16525
141837134200832|4450
151027712|19904
140737639350272|8459
8796109864960|12938
1099645845505|21133
9895604715520|8843
281474976712960|2365
1099511695360|21132
67840|14029
9899899617280|20964
9895604649985|16934
8800387989760|12937
8796093022465|8842
1099511629825|9061
2305|22064
4294969600|5518
1103806597120|13147
8796093088000|20965
282574488340480|10399
8796109799425|20966
4311746560|17732
16779265|13791
291370581360640|18651
290271069733120|10398
16844800|5862
8800404766720|4835
4429185280|17733
134217985|13736
281474993489920|14431
290271086510080|2366
1103940812800|5051
134283520|5750
1099645911040|13148
282574622556160|2367
281475110928640|14432
150994945|5749
4445962240|9532
151060480|17912
281475127705600|6315
562949953423616|2261
571746046443776|10292
571746063220736|2260
134217986|13735
8724152576|17677
1099645845506|21130
1108235780096|5050
134349056|5748
1099645976576|13145
564049599266816|2259
150994946|5747
8740929536|9486
151126016|17911
562950104416256|6212
562950087639296|14320
8796109930496|12935
562949970200576|14321
8804699734016|4834
16910336|5861
8796109799426|20961
8606713856|17678
564049465051136|10293
16779266|13790
572845558071296|18500
8796093153536|20963
9895604781056|8840
133376|14004
9904194584576|20962
9895604649986|16933
8804682957056|12936
8796093022466|8841
1108101564416|13146
1099511629826|9060
2306|22063
8589936896|5472
1099511760896|21131
1125899906844928|2151
1134695999865088|10182
1134696016642048|2150
134217988|13734
17314087168|17618
1099645845508|21128
1116825714688|5049
134480128|5746
1099646107648|13143
1126999552688128|2149
150994948|5745
17330864128|9436
151257088|17910
1125900057837568|6105
1125900041060608|14209
8796110061568|12933
1125899923621888|14210
8813289668608|4833
17041408|5860
8796109799428|20958
17196648448|17619
1126999418472448|10183
16779268|13789
1135795511492608|18345
8796093284608|20960
9895604912128|8838
264448|13975
9912784519168|20959
9895604649988|16932
8813272891648|12934
8796093022468|8839
1116691499008|13144
1099511629828|9059
2308|22062
17179871488|5422
1099511891968|21129
2251799813687552|2039
2260595906707712|10069
2260595923484672|2038
134217992|13733
34493956352|17557
1099645845512|21126
1134005583872|5048
134742272|5744
1099646369792|13141
2252899459530752|2037
150994952|5743
34510733312|9383
151519232|17909
2251799964680192|5996
2251799947903232|14101
8796110323712|12931
2251799830464512|14102
8830469537792|4832
17303552|5859
8796109799432|20955
34376517632|17558
2252899325315072|10070
16779272|13788
2261695418335232|18188
8796093546752|20957
9895605174272|8836
526592|13943
9929964388352|20956
9895604649992|16931
8830452760832|12932
